3902.000 -1.594300220544E-01 -1.323483177566E-01 -1.323197199383E-01  6.853339629648E-02  6.856198676379E-02  9.564203626336E-02  9.565472213474E-02  9.566189317795E-02  2.374482060505E+02  2.374534537958E+02  2.374534824639E+02  2.374623843102E+02  2.374623843131E+02  2.374623843156E+02  2.376738016730E+02  2.376762096456E+02  2.376762153488E+02  2.376814440676E+02  2.376814567389E+02  2.376814639321E+02  2.376903160431E+02  2.376903426672E+02  2.376903665525E+02  2.376903988891E+02
3904.000 -1.594300135794E-01 -1.323482831121E-01 -1.323197292269E-01  6.853343097406E-02  6.856197753096E-02  9.564205572444E-02  9.565472208860E-02  9.566188211383E-02  2.374482060932E+02  2.374534538304E+02  2.374534824543E+02  2.374623843103E+02  2.374623843131E+02  2.374623843156E+02  2.376738016730E+02  2.376762096525E+02  2.376762153470E+02  2.376814440873E+02  2.376814567391E+02  2.376814639212E+02  2.376903161180E+02  2.376903427010E+02  2.376903665497E+02  2.376903988366E+02
3906.000 -1.594300051219E-01 -1.323482485387E-01 -1.323197384964E-01  6.853346558070E-02  6.856196831708E-02  9.564207514567E-02  9.565472204268E-02  9.566187107256E-02  2.374482061358E+02  2.374534538649E+02  2.374534824447E+02  2.374623843103E+02  2.374623843131E+02  2.374623843156E+02  2.376738016730E+02  2.376762096595E+02  2.376762153453E+02  2.376814441068E+02  2.376814567393E+02  2.376814639103E+02  2.376903161927E+02  2.376903427348E+02  2.376903665470E+02  2.376903987842E+02
3908.000 -1.594299966814E-01 -1.323482140355E-01 -1.323197477468E-01  6.853350011649E-02  6.856195912185E-02  9.564209452751E-02  9.565472199711E-02  9.566186005387E-02  2.374482061783E+02  2.374534538993E+02  2.374534824352E+02  2.374623843103E+02  2.374623843131E+02  2.374623843156E+02  2.376738016730E+02  2.376762096664E+02  2.376762153435E+02  2.376814441264E+02  2.376814567394E+02  2.376814638995E+02  2.376903162673E+02  2.376903427685E+02  2.376903665442E+02  2.376903987319E+02
3910.000 -1.594299882586E-01 -1.323481796034E-01 -1.323197569785E-01  6.853353458145E-02  6.856194994535E-02  9.564211386937E-02  9.565472195148E-02  9.566184905784E-02  2.374482062207E+02  2.374534539337E+02  2.374534824256E+02  2.374623843103E+02  2.374623843131E+02  2.374623843156E+02  2.376738016729E+02  2.376762096734E+02  2.376762153417E+02  2.376814441459E+02  2.376814567396E+02  2.376814638886E+02  2.376903163417E+02  2.376903428022E+02  2.376903665415E+02  2.376903986798E+02
3912.000 -1.594299798529E-01 -1.323481452416E-01 -1.323197661911E-01  6.853356897604E-02  6.856194078761E-02  9.564213317205E-02  9.565472190627E-02  9.566183808443E-02  2.374482062630E+02  2.374534539680E+02  2.374534824161E+02  2.374623843104E+02  2.374623843132E+02  2.374623843156E+02  2.376738016729E+02  2.376762096803E+02  2.376762153400E+02  2.376814441654E+02  2.376814567398E+02  2.376814638778E+02  2.376903164159E+02  2.376903428358E+02  2.376903665387E+02  2.376903986277E+02
3914.000 -1.594299714645E-01 -1.323481109501E-01 -1.323197753851E-01  6.853360330030E-02  6.856193164852E-02  9.564215243493E-02  9.565472186097E-02  9.566182713345E-02  2.374482063052E+02  2.374534540022E+02  2.374534824067E+02  2.374623843104E+02  2.374623843132E+02  2.374623843156E+02  2.376738016729E+02  2.376762096872E+02  2.376762153382E+02  2.376814441848E+02  2.376814567399E+02  2.376814638670E+02  2.376903164900E+02  2.376903428693E+02  2.376903665360E+02  2.376903985758E+02
3916.000 -1.594299630929E-01 -1.323480767283E-01 -1.323197845602E-01  6.853363755446E-02  6.856192252790E-02  9.564217165874E-02  9.565472181592E-02  9.566181620483E-02  2.374482063474E+02  2.374534540363E+02  2.374534823972E+02  2.374623843104E+02  2.374623843132E+02  2.374623843157E+02  2.376738016729E+02  2.376762096940E+02  2.376762153365E+02  2.376814442042E+02  2.376814567401E+02  2.376814638562E+02  2.376903165640E+02  2.376903429027E+02  2.376903665333E+02  2.376903985239E+02
3918.000 -1.594299547387E-01 -1.323480425764E-01 -1.323197937167E-01  6.853367173856E-02  6.856191342592E-02  9.564219084315E-02  9.565472177105E-02  9.566180529872E-02  2.374482063894E+02  2.374534540704E+02  2.374534823878E+02  2.374623843105E+02  2.374623843132E+02  2.374623843157E+02  2.376738016729E+02  2.376762097009E+02  2.376762153347E+02  2.376814442236E+02  2.376814567403E+02  2.376814638454E+02  2.376903166378E+02  2.376903429361E+02  2.376903665305E+02  2.376903984722E+02
3920.000 -1.594299464015E-01 -1.323480084943E-01 -1.323198028543E-01  6.853370585296E-02  6.856190434233E-02  9.564220998867E-02  9.565472172636E-02  9.566179441484E-02  2.374482064314E+02  2.374534541044E+02  2.374534823783E+02  2.374623843105E+02  2.374623843132E+02  2.374623843157E+02  2.376738016728E+02  2.376762097078E+02  2.376762153330E+02  2.376814442429E+02  2.376814567404E+02  2.376814638347E+02  2.376903167114E+02  2.376903429694E+02  2.376903665278E+02  2.376903984206E+02
3922.000 -1.594299380814E-01 -1.323479744816E-01 -1.323198119733E-01  6.853373989776E-02  6.856189527735E-02  9.564222909497E-02  9.565472168181E-02  9.566178355333E-02  2.374482064733E+02  2.374534541383E+02  2.374534823689E+02  2.374623843105E+02  2.374623843133E+02  2.374623843157E+02  2.376738016728E+02  2.376762097146E+02  2.376762153313E+02  2.376814442622E+02  2.376814567406E+02  2.376814638240E+02  2.376903167849E+02  2.376903430026E+02  2.376903665251E+02  2.376903983690E+02
3924.000 -1.594299297783E-01 -1.323479405384E-01 -1.323198210738E-01  6.853377387310E-02  6.856188623060E-02  9.564224816251E-02  9.565472163747E-02  9.566177271388E-02  2.374482065151E+02  2.374534541722E+02  2.374534823596E+02  2.374623843105E+02  2.374623843133E+02  2.374623843157E+02  2.376738016728E+02  2.376762097214E+02  2.376762153295E+02  2.376814442814E+02  2.376814567408E+02  2.376814638133E+02  2.376903168583E+02  2.376903430358E+02  2.376903665224E+02  2.376903983176E+02
3926.000 -1.594299214920E-01 -1.323479066641E-01 -1.323198301557E-01  6.853380777930E-02  6.856187720231E-02  9.564226719111E-02  9.565472159319E-02  9.566176189668E-02  2.374482065568E+02  2.374534542060E+02  2.374534823502E+02  2.374623843106E+02  2.374623843133E+02  2.374623843157E+02  2.376738016728E+02  2.376762097282E+02  2.376762153278E+02  2.376814443006E+02  2.376814567410E+02  2.376814638026E+02  2.376903169315E+02  2.376903430689E+02  2.376903665197E+02  2.376903982663E+02
3928.000 -1.594299132228E-01 -1.323478728586E-01 -1.323198392189E-01  6.853384161625E-02  6.856186819223E-02  9.564228618091E-02  9.565472154904E-02  9.566175110145E-02  2.374482065984E+02  2.374534542397E+02  2.374534823409E+02  2.374623843106E+02  2.374623843133E+02  2.374623843157E+02  2.376738016728E+02  2.376762097350E+02  2.376762153261E+02  2.376814443198E+02  2.376814567411E+02  2.376814637920E+02  2.376903170046E+02  2.376903431019E+02  2.376903665170E+02  2.376903982151E+02
3930.000 -1.594299049704E-01 -1.323478391223E-01 -1.323198482640E-01  6.853387538427E-02  6.856185920046E-02  9.564230513212E-02  9.565472150508E-02  9.566174032842E-02  2.374482066399E+02  2.374534542734E+02  2.374534823315E+02  2.374623843106E+02  2.374623843133E+02  2.374623843157E+02  2.376738016727E+02  2.376762097418E+02  2.376762153243E+02  2.376814443389E+02  2.376814567413E+02  2.376814637813E+02  2.376903170775E+02  2.376903431349E+02  2.376903665143E+02  2.376903981640E+02
3932.000 -1.594298967347E-01 -1.323478054545E-01 -1.323198572907E-01  6.853390908387E-02  6.856185022698E-02  9.564232404481E-02  9.565472146130E-02  9.566172957732E-02  2.374482066814E+02  2.374534543070E+02  2.374534823222E+02  2.374623843106E+02  2.374623843133E+02  2.374623843157E+02  2.376738016727E+02  2.376762097486E+02  2.376762153226E+02  2.376814443580E+02  2.376814567415E+02  2.376814637707E+02  2.376903171502E+02  2.376903431678E+02  2.376903665116E+02  2.376903981130E+02
3934.000 -1.594298885158E-01 -1.323477718548E-01 -1.323198662987E-01  6.853394271472E-02  6.856184127154E-02  9.564234291919E-02  9.565472141775E-02  9.566171884812E-02  2.374482067228E+02  2.374534543405E+02  2.374534823129E+02  2.374623843107E+02  2.374623843134E+02  2.374623843158E+02  2.376738016727E+02  2.376762097554E+02  2.376762153209E+02  2.376814443770E+02  2.376814567416E+02  2.376814637602E+02  2.376903172228E+02  2.376903432006E+02  2.376903665089E+02  2.376903980621E+02
3936.000 -1.594298803137E-01 -1.323477383237E-01 -1.323198752887E-01  6.853397627717E-02  6.856183233424E-02  9.564236175515E-02  9.565472137426E-02  9.566170814076E-02  2.374482067641E+02  2.374534543740E+02  2.374534823037E+02  2.374623843107E+02  2.374623843134E+02  2.374623843158E+02  2.376738016727E+02  2.376762097621E+02  2.376762153192E+02  2.376814443960E+02  2.376814567418E+02  2.376814637496E+02  2.376903172953E+02  2.376903432334E+02  2.376903665062E+02  2.376903980113E+02
3938.000 -1.594298721282E-01 -1.323477048606E-01 -1.323198842603E-01  6.853400977146E-02  6.856182341507E-02  9.564238055284E-02  9.565472133096E-02  9.566169745534E-02  2.374482068053E+02  2.374534544074E+02  2.374534822944E+02  2.374623843107E+02  2.374623843134E+02  2.374623843158E+02  2.376738016727E+02  2.376762097688E+02  2.376762153175E+02  2.376814444150E+02  2.376814567419E+02  2.376814637390E+02  2.376903173676E+02  2.376903432661E+02  2.376903665036E+02  2.376903979606E+02
3940.000 -1.594298639596E-01 -1.323476714654E-01 -1.323198932137E-01  6.853404319769E-02  6.856181451390E-02  9.564239931241E-02  9.565472128780E-02  9.566168679161E-02  2.374482068464E+02  2.374534544407E+02  2.374534822852E+02  2.374623843108E+02  2.374623843134E+02  2.374623843158E+02  2.376738016726E+02  2.376762097755E+02  2.376762153158E+02  2.376814444339E+02  2.376814567421E+02  2.376814637285E+02  2.376903174398E+02  2.376903432988E+02  2.376903665009E+02  2.376903979100E+02
3942.000 -1.594298558072E-01 -1.323476381380E-01 -1.323199021490E-01  6.853407655623E-02  6.856180563075E-02  9.564241803388E-02  9.565472124472E-02  9.566167614952E-02  2.374482068874E+02  2.374534544739E+02  2.374534822760E+02  2.374623843108E+02  2.374623843134E+02  2.374623843158E+02  2.376738016726E+02  2.376762097822E+02  2.376762153141E+02  2.376814444528E+02  2.376814567423E+02  2.376814637180E+02  2.376903175118E+02  2.376903433313E+02  2.376903664983E+02  2.376903978595E+02
3944.000 -1.594298476717E-01 -1.323476048782E-01 -1.323199110661E-01  6.853410984701E-02  6.856179676559E-02  9.564243671757E-02  9.565472120200E-02  9.566166552920E-02  2.374482069284E+02  2.374534545071E+02  2.374534822668E+02  2.374623843108E+02  2.374623843135E+02  2.374623843158E+02  2.376738016726E+02  2.376762097889E+02  2.376762153124E+02  2.376814444716E+02  2.376814567424E+02  2.376814637075E+02  2.376903175837E+02  2.376903433638E+02  2.376903664956E+02  2.376903978092E+02
3946.000 -1.594298395526E-01 -1.323475716857E-01 -1.323199199652E-01  6.853414307025E-02  6.856178791823E-02  9.564245536321E-02  9.565472115924E-02  9.566165493038E-02  2.374482069692E+02  2.374534545403E+02  2.374534822576E+02  2.374623843108E+02  2.374623843135E+02  2.374623843158E+02  2.376738016726E+02  2.376762097956E+02  2.376762153107E+02  2.376814444904E+02  2.376814567426E+02  2.376814636971E+02  2.376903176554E+02  2.376903433963E+02  2.376903664930E+02  2.376903977589E+02
3948.000 -1.594298314498E-01 -1.323475385606E-01 -1.323199288462E-01  6.853417622607E-02  6.856177908870E-02  9.564247397121E-02  9.565472111670E-02  9.566164435313E-02  2.374482070100E+02  2.374534545733E+02  2.374534822485E+02  2.374623843109E+02  2.374623843135E+02  2.374623843158E+02  2.376738016726E+02  2.376762098023E+02  2.376762153090E+02  2.376814445092E+02  2.376814567428E+02  2.376814636867E+02  2.376903177270E+02  2.376903434287E+02  2.376903664903E+02  2.376903977087E+02
3950.000 -1.594298233634E-01 -1.323475055022E-01 -1.323199377092E-01  6.853420931480E-02  6.856177027700E-02  9.564249254151E-02  9.565472107426E-02  9.566163379731E-02  2.374482070507E+02  2.374534546063E+02  2.374534822393E+02  2.374623843109E+02  2.374623843135E+02  2.374623843158E+02  2.376738016725E+02  2.376762098089E+02  2.376762153073E+02  2.376814445279E+02  2.376814567429E+02  2.376814636762E+02  2.376903177984E+02  2.376903434610E+02  2.376903664877E+02  2.376903976586E+02
3952.000 -1.594298152939E-01 -1.323474725110E-01 -1.323199465545E-01  6.853424233655E-02  6.856176148304E-02  9.564251107422E-02  9.565472103199E-02  9.566162326294E-02  2.374482070913E+02  2.374534546392E+02  2.374534822302E+02  2.374623843109E+02  2.374623843135E+02  2.374623843159E+02  2.376738016725E+02  2.376762098155E+02  2.376762153056E+02  2.376814445466E+02  2.376814567431E+02  2.376814636658E+02  2.376903178697E+02  2.376903434932E+02  2.376903664850E+02  2.376903976087E+02
3954.000 -1.594298072402E-01 -1.323474395863E-01 -1.323199553816E-01  6.853427529160E-02  6.856175270690E-02  9.564252956957E-02  9.565472098995E-02  9.566161275002E-02  2.374482071319E+02  2.374534546721E+02  2.374534822211E+02  2.374623843109E+02  2.374623843135E+02  2.374623843159E+02  2.376738016725E+02  2.376762098222E+02  2.376762153039E+02  2.376814445653E+02  2.376814567432E+02  2.376814636555E+02  2.376903179409E+02  2.376903435254E+02  2.376903664824E+02  2.376903975588E+02
3956.000 -1.594297992031E-01 -1.323474067283E-01 -1.323199641909E-01  6.853430817975E-02  6.856174394829E-02  9.564254802739E-02  9.565472094797E-02  9.566160225830E-02  2.374482071723E+02  2.374534547049E+02  2.374534822121E+02  2.374623843110E+02  2.374623843136E+02  2.374623843159E+02  2.376738016725E+02  2.376762098288E+02  2.376762153022E+02  2.376814445839E+02  2.376814567434E+02  2.376814636451E+02  2.376903180119E+02  2.376903435575E+02  2.376903664798E+02  2.376903975090E+02
3958.000 -1.594297911823E-01 -1.323473739367E-01 -1.323199729825E-01  6.853434100149E-02  6.856173520738E-02  9.564256644802E-02  9.565472090616E-02  9.566159178794E-02  2.374482072127E+02  2.374534547376E+02  2.374534822030E+02  2.374623843110E+02  2.374623843136E+02  2.374623843159E+02  2.376738016725E+02  2.376762098354E+02  2.376762153005E+02  2.376814446025E+02  2.376814567435E+02  2.376814636348E+02  2.376903180828E+02  2.376903435896E+02  2.376903664772E+02  2.376903974594E+02
3960.000 -1.594297831774E-01 -1.323473412112E-01 -1.323199817563E-01  6.853437375691E-02  6.856172648404E-02  9.564258483143E-02  9.565472086448E-02  9.566158133874E-02  2.374482072530E+02  2.374534547702E+02  2.374534821940E+02  2.374623843110E+02  2.374623843136E+02  2.374623843159E+02  2.376738016724E+02  2.376762098419E+02  2.376762152989E+02  2.376814446210E+02  2.376814567437E+02  2.376814636245E+02  2.376903181535E+02  2.376903436215E+02  2.376903664746E+02  2.376903974098E+02
3962.000 -1.594297751890E-01 -1.323473085518E-01 -1.323199905123E-01  6.853440644630E-02  6.856171777833E-02  9.564260317781E-02  9.565472082302E-02  9.566157091085E-02  2.374482072932E+02  2.374534548028E+02  2.374534821849E+02  2.374623843110E+02  2.374623843136E+02  2.374623843159E+02  2.376738016724E+02  2.376762098485E+02  2.376762152972E+02  2.376814446395E+02  2.376814567439E+02  2.376814636142E+02  2.376903182241E+02  2.376903436535E+02  2.376903664720E+02  2.376903973603E+02
3964.000 -1.594297672166E-01 -1.323472759583E-01 -1.323199992507E-01  6.853443906958E-02  6.856170908994E-02  9.564262148708E-02  9.565472078163E-02  9.566156050383E-02  2.374482073333E+02  2.374534548354E+02  2.374534821759E+02  2.374623843111E+02  2.374623843136E+02  2.374623843159E+02  2.376738016724E+02  2.376762098551E+02  2.376762152955E+02  2.376814446580E+02  2.376814567440E+02  2.376814636039E+02  2.376903182945E+02  2.376903436853E+02  2.376903664694E+02  2.376903973110E+02
3966.000 -1.594297592604E-01 -1.323472434306E-01 -1.323200079714E-01  6.853447162695E-02  6.856170041907E-02  9.564263975957E-02  9.565472074042E-02  9.566155011797E-02  2.374482073733E+02  2.374534548678E+02  2.374534821670E+02  2.374623843111E+02  2.374623843137E+02  2.374623843159E+02  2.376738016724E+02  2.376762098616E+02  2.376762152939E+02  2.376814446764E+02  2.376814567442E+02  2.376814635937E+02  2.376903183648E+02  2.376903437171E+02  2.376903664668E+02  2.376903972617E+02
3968.000 -1.594297513202E-01 -1.323472109683E-01 -1.323200166746E-01  6.853450411887E-02  6.856169176563E-02  9.564265799514E-02  9.565472069934E-02  9.566153975310E-02  2.374482074133E+02  2.374534549002E+02  2.374534821580E+02  2.374623843111E+02  2.374623843137E+02  2.374623843159E+02  2.376738016724E+02  2.376762098681E+02  2.376762152922E+02  2.376814446948E+02  2.376814567443E+02  2.376814635834E+02  2.376903184349E+02  2.376903437489E+02  2.376903664642E+02  2.376903972125E+02
3970.000 -1.594297433959E-01 -1.323471785715E-01 -1.323200253603E-01  6.853453654530E-02  6.856168312957E-02  9.564267619410E-02  9.565472065848E-02  9.566152940929E-02  2.374482074532E+02  2.374534549325E+02  2.374534821491E+02  2.374623843111E+02  2.374623843137E+02  2.374623843160E+02  2.376738016724E+02  2.376762098746E+02  2.376762152905E+02  2.376814447131E+02  2.376814567445E+02  2.376814635732E+02  2.376903185049E+02  2.376903437805E+02  2.376903664616E+02  2.376903971634E+02
3972.000 -1.594297354878E-01 -1.323471462398E-01 -1.323200340283E-01  6.853456890625E-02  6.856167451077E-02  9.564269435644E-02  9.565472061779E-02  9.566151908625E-02  2.374482074930E+02  2.374534549648E+02  2.374534821401E+02  2.374623843112E+02  2.374623843137E+02  2.374623843160E+02  2.376738016723E+02  2.376762098811E+02  2.376762152889E+02  2.376814447315E+02  2.376814567446E+02  2.376814635630E+02  2.376903185748E+02  2.376903438121E+02  2.376903664590E+02  2.376903971145E+02
