4174.000 -1.594200203138E-01 -1.323159746839E-01 -1.323040823619E-01  6.856574725255E-02  6.857763705005E-02  9.565784945843E-02  9.567405451366E-02  2.374458390356E+02  2.374482561922E+02  2.374534862226E+02  2.374534980185E+02  2.374623843134E+02  2.376762161129E+02  2.376762184972E+02  2.376814598994E+02  2.376814761134E+02  2.376903789227E+02  2.376903877817E+02  2.376904068860E+02
4176.000 -1.594200267578E-01 -1.323159887464E-01 -1.323041134990E-01  6.856573319869E-02  6.857760592874E-02  9.565784493480E-02  9.567402672540E-02  2.374458390102E+02  2.374482561599E+02  2.374534862082E+02  2.374534979873E+02  2.374623843134E+02  2.376762161101E+02  2.376762184910E+02  2.376814598950E+02  2.376814760857E+02  2.376903789024E+02  2.376903877486E+02  2.376904068256E+02
4178.000 -1.594200331896E-01 -1.323160027818E-01 -1.323041445763E-01  6.856571917152E-02  6.857757486694E-02  9.565784041985E-02  9.567399899032E-02  2.374458389849E+02  2.374482561276E+02  2.374534861939E+02  2.374534979562E+02  2.374623843134E+02  2.376762161073E+02  2.376762184848E+02  2.376814598906E+02  2.376814760580E+02  2.376903788821E+02  2.376903877156E+02  2.376904067652E+02
4180.000 -1.594200396090E-01 -1.323160167904E-01 -1.323041755942E-01  6.856570517131E-02  6.857754386441E-02  9.565783591346E-02  9.567397130820E-02  2.374458389595E+02  2.374482560954E+02  2.374534861795E+02  2.374534979252E+02  2.374623843135E+02  2.376762161046E+02  2.376762184786E+02  2.376814598862E+02  2.376814760304E+02  2.376903788618E+02  2.376903876826E+02  2.376904067050E+02
4182.000 -1.594200460162E-01 -1.323160307721E-01 -1.323042065531E-01  6.856569119798E-02  6.857751292148E-02  9.565783141592E-02  9.567394367922E-02  2.374458389343E+02  2.374482560632E+02  2.374534861652E+02  2.374534978942E+02  2.374623843135E+02  2.376762161018E+02  2.376762184724E+02  2.376814598818E+02  2.376814760029E+02  2.376903788416E+02  2.376903876497E+02  2.376904066449E+02
4184.000 -1.594200524113E-01 -1.323160447272E-01 -1.323042374526E-01  6.856567725118E-02  6.857748203723E-02  9.565782692687E-02  9.567391610290E-02  2.374458389090E+02  2.374482560312E+02  2.374534861510E+02  2.374534978632E+02  2.374623843135E+02  2.376762160991E+02  2.376762184663E+02  2.376814598774E+02  2.376814759754E+02  2.376903788214E+02  2.376903876169E+02  2.376904065849E+02
4186.000 -1.594200587942E-01 -1.323160586557E-01 -1.323042682932E-01  6.856566333101E-02  6.857745121219E-02  9.565782244643E-02  9.567388857930E-02  2.374458388839E+02  2.374482559991E+02  2.374534861367E+02  2.374534978324E+02  2.374623843135E+02  2.376762160963E+02  2.376762184601E+02  2.376814598731E+02  2.376814759479E+02  2.376903788012E+02  2.376903875841E+02  2.376904065250E+02
4188.000 -1.594200651646E-01 -1.323160725573E-01 -1.323042990746E-01  6.856564943739E-02  6.857742044601E-02  9.565781797457E-02  9.567386110825E-02  2.374458388587E+02  2.374482559672E+02  2.374534861225E+02  2.374534978015E+02  2.374623843135E+02  2.376762160936E+02  2.376762184540E+02  2.376814598687E+02  2.376814759206E+02  2.376903787811E+02  2.376903875514E+02  2.376904064652E+02
4190.000 -1.594200715233E-01 -1.323160864328E-01 -1.323043297975E-01  6.856563557048E-02  6.857738973857E-02  9.565781351142E-02  9.567383368977E-02  2.374458388336E+02  2.374482559353E+02  2.374534861084E+02  2.374534977708E+02  2.374623843135E+02  2.376762160908E+02  2.376762184479E+02  2.376814598644E+02  2.376814758932E+02  2.376903787610E+02  2.376903875188E+02  2.376904064056E+02
4192.000 -1.594200778695E-01 -1.323161002815E-01 -1.323043604619E-01  6.856562172987E-02  6.857735908945E-02  9.565780905660E-02  9.567380632339E-02  2.374458388086E+02  2.374482559034E+02  2.374534860942E+02  2.374534977401E+02  2.374623843136E+02  2.376762160881E+02  2.376762184418E+02  2.376814598600E+02  2.376814758659E+02  2.376903787410E+02  2.376903874862E+02  2.376904063460E+02
4194.000 -1.594200842039E-01 -1.323161141039E-01 -1.323043910677E-01  6.856560791571E-02  6.857732849899E-02  9.565780461048E-02  9.567377900938E-02  2.374458387836E+02  2.374482558717E+02  2.374534860801E+02  2.374534977094E+02  2.374623843136E+02  2.376762160854E+02  2.376762184357E+02  2.376814598557E+02  2.376814758387E+02  2.376903787210E+02  2.376903874537E+02  2.376904062866E+02
4196.000 -1.594200905261E-01 -1.323161278999E-01 -1.323044216151E-01  6.856559412783E-02  6.857729796662E-02  9.565780017278E-02  9.567375174733E-02  2.374458387587E+02  2.374482558399E+02  2.374534860660E+02  2.374534976789E+02  2.374623843136E+02  2.376762160827E+02  2.376762184296E+02  2.376814598513E+02  2.376814758115E+02  2.376903787010E+02  2.376903874212E+02  2.376904062273E+02
4198.000 -1.594200968362E-01 -1.323161416697E-01 -1.323044521042E-01  6.856558036620E-02  6.857726749233E-02  9.565779574354E-02  9.567372453720E-02  2.374458387338E+02  2.374482558083E+02  2.374534860519E+02  2.374534976483E+02  2.374623843136E+02  2.376762160799E+02  2.376762184235E+02  2.376814598470E+02  2.376814757844E+02  2.376903786811E+02  2.376903873888E+02  2.376904061681E+02
4200.000 -1.594201031346E-01 -1.323161554132E-01 -1.323044825355E-01  6.856556663067E-02  6.857723707607E-02  9.565779132270E-02  9.567369737883E-02  2.374458387089E+02  2.374482557767E+02  2.374534860379E+02  2.374534976179E+02  2.374623843136E+02  2.376762160772E+02  2.376762184174E+02  2.376814598427E+02  2.376814757573E+02  2.376903786612E+02  2.376903873565E+02  2.376904061090E+02
4202.000 -1.594201094208E-01 -1.323161691306E-01 -1.323045129091E-01  6.856555292147E-02  6.857720671784E-02  9.565778691047E-02  9.567367027232E-02  2.374458386841E+02  2.374482557452E+02  2.374534860238E+02  2.374534975875E+02  2.374623843136E+02  2.376762160745E+02  2.376762184114E+02  2.376814598384E+02  2.376814757303E+02  2.376903786414E+02  2.376903873242E+02  2.376904060501E+02
4204.000 -1.594201156951E-01 -1.323161828218E-01 -1.323045432244E-01  6.856553923824E-02  6.857717641723E-02  9.565778250656E-02  9.567364321728E-02  2.374458386594E+02  2.374482557137E+02  2.374534860099E+02  2.374534975571E+02  2.374623843137E+02  2.376762160718E+02  2.376762184054E+02  2.376814598341E+02  2.376814757033E+02  2.376903786216E+02  2.376903872920E+02  2.376904059912E+02
4206.000 -1.594201219575E-01 -1.323161964871E-01 -1.323045734825E-01  6.856552558098E-02  6.857714617426E-02  9.565777811114E-02  9.567361621376E-02  2.374458386347E+02  2.374482556823E+02  2.374534859959E+02  2.374534975268E+02  2.374623843137E+02  2.376762160691E+02  2.376762183993E+02  2.376814598298E+02  2.376814756764E+02  2.376903786018E+02  2.376903872599E+02  2.376904059324E+02
4208.000 -1.594201282080E-01 -1.323162101265E-01 -1.323046036831E-01  6.856551194980E-02  6.857711598870E-02  9.565777372411E-02  9.567358926157E-02  2.374458386100E+02  2.374482556509E+02  2.374534859820E+02  2.374534974966E+02  2.374623843137E+02  2.376762160664E+02  2.376762183933E+02  2.376814598255E+02  2.376814756495E+02  2.376903785821E+02  2.376903872278E+02  2.376904058738E+02
4210.000 -1.594201344464E-01 -1.323162237397E-01 -1.323046338262E-01  6.856549834431E-02  6.857708586036E-02  9.565776934527E-02  9.567356236042E-02  2.374458385854E+02  2.374482556196E+02  2.374534859681E+02  2.374534974664E+02  2.374623843137E+02  2.376762160638E+02  2.376762183873E+02  2.376814598212E+02  2.376814756227E+02  2.376903785624E+02  2.376903871958E+02  2.376904058153E+02
4212.000 -1.594201406737E-01 -1.323162373271E-01 -1.323046639118E-01  6.856548476488E-02  6.857705578918E-02  9.565776497482E-02  9.567353551038E-02  2.374458385608E+02  2.374482555884E+02  2.374534859542E+02  2.374534974363E+02  2.374623843137E+02  2.376762160611E+02  2.376762183813E+02  2.376814598170E+02  2.376814755959E+02  2.376903785427E+02  2.376903871638E+02  2.376904057569E+02
4214.000 -1.594201468885E-01 -1.323162508887E-01 -1.323046939406E-01  6.856547121104E-02  6.857702577516E-02  9.565776061277E-02  9.567350871140E-02  2.374458385363E+02  2.374482555572E+02  2.374534859403E+02  2.374534974062E+02  2.374623843137E+02  2.376762160584E+02  2.376762183753E+02  2.376814598127E+02  2.376814755692E+02  2.376903785231E+02  2.376903871319E+02  2.376904056986E+02
4216.000 -1.594201530917E-01 -1.323162644248E-01 -1.323047239125E-01  6.856545768301E-02  6.857699581796E-02  9.565775625906E-02  9.567348196328E-02  2.374458385118E+02  2.374482555261E+02  2.374534859265E+02  2.374534973762E+02  2.374623843138E+02  2.376762160557E+02  2.376762183693E+02  2.376814598085E+02  2.376814755425E+02  2.376903785035E+02  2.376903871001E+02  2.376904056404E+02
4218.000 -1.594201592832E-01 -1.323162779351E-01 -1.323047538277E-01  6.856544418056E-02  6.857696591762E-02  9.565775191357E-02  9.567345526582E-02  2.374458384874E+02  2.374482554950E+02  2.374534859127E+02  2.374534973463E+02  2.374623843138E+02  2.376762160531E+02  2.376762183634E+02  2.376814598042E+02  2.376814755159E+02  2.376903784839E+02  2.376903870683E+02  2.376904055823E+02
4220.000 -1.594201654630E-01 -1.323162914199E-01 -1.323047836858E-01  6.856543070373E-02  6.857693607377E-02  9.565774757628E-02  9.567342861889E-02  2.374458384630E+02  2.374482554640E+02  2.374534858989E+02  2.374534973164E+02  2.374623843138E+02  2.376762160504E+02  2.376762183574E+02  2.376814598000E+02  2.376814754894E+02  2.376903784644E+02  2.376903870366E+02  2.376904055243E+02
4222.000 -1.594201716312E-01 -1.323163048787E-01 -1.323048134878E-01  6.856541725238E-02  6.857690628651E-02  9.565774324733E-02  9.567340202253E-02  2.374458384387E+02  2.374482554331E+02  2.374534858852E+02  2.374534972865E+02  2.374623843138E+02  2.376762160478E+02  2.376762183515E+02  2.376814597958E+02  2.376814754628E+02  2.376903784450E+02  2.376903870049E+02  2.376904054665E+02
4224.000 -1.594201777876E-01 -1.323163183126E-01 -1.323048432330E-01  6.856540382652E-02  6.857687655560E-02  9.565773892658E-02  9.567337547651E-02  2.374458384144E+02  2.374482554022E+02  2.374534858714E+02  2.374534972568E+02  2.374623843138E+02  2.376762160451E+02  2.376762183456E+02  2.376814597915E+02  2.376814754364E+02  2.376903784255E+02  2.376903869733E+02  2.376904054087E+02
4226.000 -1.594201839324E-01 -1.323163317209E-01 -1.323048729221E-01  6.856539042601E-02  6.857684688108E-02  9.565773461402E-02  9.567334898072E-02  2.374458383901E+02  2.374482553714E+02  2.374534858577E+02  2.374534972270E+02  2.374623843138E+02  2.376762160425E+02  2.376762183396E+02  2.376814597873E+02  2.376814754100E+02  2.376903784061E+02  2.376903869418E+02  2.376904053511E+02
4228.000 -1.594201900658E-01 -1.323163451037E-01 -1.323049025551E-01  6.856537705088E-02  6.857681726234E-02  9.565773030963E-02  9.567332253502E-02  2.374458383659E+02  2.374482553406E+02  2.374534858441E+02  2.374534971974E+02  2.374623843138E+02  2.376762160398E+02  2.376762183337E+02  2.376814597831E+02  2.376814753836E+02  2.376903783868E+02  2.376903869103E+02  2.376904052935E+02
4230.000 -1.594201961873E-01 -1.323163584613E-01 -1.323049321321E-01  6.856536370101E-02  6.857678769979E-02  9.565772601352E-02  9.567329613944E-02  2.374458383418E+02  2.374482553099E+02  2.374534858304E+02  2.374534971678E+02  2.374623843139E+02  2.376762160372E+02  2.376762183278E+02  2.376814597789E+02  2.376814753573E+02  2.376903783674E+02  2.376903868789E+02  2.376904052361E+02
4232.000 -1.594202022974E-01 -1.323163717936E-01 -1.323049616531E-01  6.856535037640E-02  6.857675819302E-02  9.565772172543E-02  9.567326979362E-02  2.374458383176E+02  2.374482552793E+02  2.374534858168E+02  2.374534971382E+02  2.374623843139E+02  2.376762160346E+02  2.376762183220E+02  2.376814597747E+02  2.376814753310E+02  2.376903783482E+02  2.376903868475E+02  2.376904051788E+02
4234.000 -1.594202083960E-01 -1.323163851008E-01 -1.323049911183E-01  6.856533707688E-02  6.857672874201E-02  9.565771744553E-02  9.567324349763E-02  2.374458382936E+02  2.374482552487E+02  2.374534858032E+02  2.374534971087E+02  2.374623843139E+02  2.376762160319E+02  2.376762183161E+02  2.376814597706E+02  2.376814753048E+02  2.376903783289E+02  2.376903868162E+02  2.376904051216E+02
4236.000 -1.594202144830E-01 -1.323163983828E-01 -1.323050205282E-01  6.856532380260E-02  6.857669934654E-02  9.565771317368E-02  9.567321725123E-02  2.374458382696E+02  2.374482552181E+02  2.374534857897E+02  2.374534970793E+02  2.374623843139E+02  2.376762160293E+02  2.376762183102E+02  2.376814597664E+02  2.376814752786E+02  2.376903783097E+02  2.376903867850E+02  2.376904050645E+02
4238.000 -1.594202205586E-01 -1.323164116396E-01 -1.323050498822E-01  6.856531055324E-02  6.857667000637E-02  9.565770890993E-02  9.567319105437E-02  2.374458382456E+02  2.374482551876E+02  2.374534857761E+02  2.374534970499E+02  2.374623843139E+02  2.376762160267E+02  2.376762183044E+02  2.376814597622E+02  2.376814752525E+02  2.376903782905E+02  2.376903867538E+02  2.376904050075E+02
4240.000 -1.594202266227E-01 -1.323164248716E-01 -1.323050791812E-01  6.856529732885E-02  6.857664072174E-02  9.565770465429E-02  9.567316490697E-02  2.374458382216E+02  2.374482551572E+02  2.374534857626E+02  2.374534970205E+02  2.374623843139E+02  2.376762160241E+02  2.376762182985E+02  2.376814597581E+02  2.376814752264E+02  2.376903782714E+02  2.376903867226E+02  2.376904049506E+02
4242.000 -1.594202326756E-01 -1.323164380785E-01 -1.323051084248E-01  6.856528412938E-02  6.857661149193E-02  9.565770040658E-02  9.567313880874E-02  2.374458381978E+02  2.374482551269E+02  2.374534857491E+02  2.374534969913E+02  2.374623843140E+02  2.376762160215E+02  2.376762182927E+02  2.376814597539E+02  2.376814752004E+02  2.376903782523E+02  2.376903866916E+02  2.376904048938E+02
4244.000 -1.594202387170E-01 -1.323164512606E-01 -1.323051376135E-01  6.856527095492E-02  6.857658231761E-02  9.565769616709E-02  9.567311275989E-02  2.374458381739E+02  2.374482550966E+02  2.374534857357E+02  2.374534969621E+02  2.374623843140E+02  2.376762160189E+02  2.376762182869E+02  2.376814597498E+02  2.376814751744E+02  2.376903782332E+02  2.376903866606E+02  2.376904048371E+02
4246.000 -1.594202447469E-01 -1.323164644179E-01 -1.323051667467E-01  6.856525780505E-02  6.857655319801E-02  9.565769193550E-02  9.567308675999E-02  2.374458381501E+02  2.374482550663E+02  2.374534857222E+02  2.374534969329E+02  2.374623843140E+02  2.376762160163E+02  2.376762182811E+02  2.376814597456E+02  2.376814751485E+02  2.376903782141E+02  2.376903866296E+02  2.376904047806E+02
4248.000 -1.594202507655E-01 -1.323164775504E-01 -1.323051958255E-01  6.856524468011E-02  6.857652413310E-02  9.565768771186E-02  9.567306080899E-02  2.374458381264E+02  2.374482550361E+02  2.374534857088E+02  2.374534969038E+02  2.374623843140E+02  2.376762160137E+02  2.376762182753E+02  2.376814597415E+02  2.376814751226E+02  2.376903781951E+02  2.376903865987E+02  2.376904047241E+02
4250.000 -1.594202567728E-01 -1.323164906581E-01 -1.323052248499E-01  6.856523157979E-02  6.857649512295E-02  9.565768349632E-02  9.567303490696E-02  2.374458381026E+02  2.374482550060E+02  2.374534856954E+02  2.374534968747E+02  2.374623843140E+02  2.376762160111E+02  2.376762182695E+02  2.376814597374E+02  2.376814750968E+02  2.376903781762E+02  2.376903865679E+02  2.376904046678E+02
4252.000 -1.594202627689E-01 -1.323165037414E-01 -1.323052538193E-01  6.856521850410E-02  6.857646616739E-02  9.565767928864E-02  9.567300905356E-02  2.374458380790E+02  2.374482549759E+02  2.374534856821E+02  2.374534968457E+02  2.374623843140E+02  2.376762160085E+02  2.376762182637E+02  2.376814597333E+02  2.376814750710E+02  2.376903781573E+02  2.376903865371E+02  2.376904046115E+02
4254.000 -1.594202687538E-01 -1.323165167998E-01 -1.323052827339E-01  6.856520545305E-02  6.857643726628E-02  9.565767508901E-02  9.567298324886E-02  2.374458380553E+02  2.374482549459E+02  2.374534856687E+02  2.374534968168E+02  2.374623843140E+02  2.376762160059E+02  2.376762182580E+02  2.376814597292E+02  2.376814750453E+02  2.376903781384E+02  2.376903865064E+02  2.376904045554E+02
4256.000 -1.594202747275E-01 -1.323165298337E-01 -1.323053115946E-01  6.856519242647E-02  6.857640841929E-02  9.565767089716E-02  9.567295749254E-02  2.374458380318E+02  2.374482549159E+02  2.374534856554E+02  2.374534967879E+02  2.374623843141E+02  2.376762160034E+02  2.376762182522E+02  2.376814597251E+02  2.376814750196E+02  2.376903781195E+02  2.376903864758E+02  2.376904044993E+02
4258.000 -1.594202806896E-01 -1.323165428432E-01 -1.323053404011E-01  6.856517942429E-02  6.857637962640E-02  9.565766671317E-02  9.567293178453E-02  2.374458380082E+02  2.374482548860E+02  2.374534856421E+02  2.374534967590E+02  2.374623843141E+02  2.376762160008E+02  2.376762182465E+02  2.376814597210E+02  2.376814749940E+02  2.376903781007E+02  2.376903864452E+02  2.376904044434E+02
4260.000 -1.594202866410E-01 -1.323165558283E-01 -1.323053691536E-01  6.856516644662E-02  6.857635088766E-02  9.565766253722E-02  9.567290612496E-02  2.374458379847E+02  2.374482548562E+02  2.374534856289E+02  2.374534967303E+02  2.374623843141E+02  2.376762159982E+02  2.376762182407E+02  2.376814597169E+02  2.376814749684E+02  2.376903780819E+02  2.376903864146E+02  2.376904043876E+02
4262.000 -1.594202925811E-01 -1.323165687890E-01 -1.323053978519E-01  6.856515349320E-02  6.857632220291E-02  9.565765836906E-02  9.567288051347E-02  2.374458379613E+02  2.374482548264E+02  2.374534856157E+02  2.374534967015E+02  2.374623843141E+02  2.376762159957E+02  2.376762182350E+02  2.376814597129E+02  2.376814749428E+02  2.376903780632E+02  2.376903863841E+02  2.376904043319E+02
4264.000 -1.594202985101E-01 -1.323165817254E-01 -1.323054264968E-01  6.856514056407E-02  6.857629357175E-02  9.565765420869E-02  9.567285494996E-02  2.374458379379E+02  2.374482547966E+02  2.374534856024E+02  2.374534966729E+02  2.374623843141E+02  2.376762159931E+02  2.376762182293E+02  2.376814597088E+02  2.376814749174E+02  2.376903780444E+02  2.376903863537E+02  2.376904042762E+02
