4728.000 -1.594214206577E-01 -1.323291610011E-01 -1.323130878632E-01  6.855255812190E-02  6.856863357941E-02  9.565068234641E-02  9.565471188101E-02  9.566183115152E-02  2.374482491223E+02  2.374534729577E+02  2.374534890085E+02  2.374623843165E+02  2.374623843174E+02  2.374623843182E+02  2.376738016684E+02  2.376762134803E+02  2.376762167000E+02  2.376814527550E+02  2.376814567777E+02  2.376814639013E+02  2.376903456858E+02  2.376903638373E+02  2.376903773037E+02  2.376903922022E+02
4730.000 -1.594214245744E-01 -1.323291566956E-01 -1.323131039368E-01  6.855256244190E-02  6.856861751441E-02  9.565068744295E-02  9.565471186887E-02  9.566182211774E-02  2.374482491028E+02  2.374534729620E+02  2.374534889924E+02  2.374623843165E+02  2.374623843174E+02  2.374623843182E+02  2.376738016684E+02  2.376762134812E+02  2.376762166968E+02  2.376814527602E+02  2.376814567777E+02  2.376814638924E+02  2.376903457100E+02  2.376903638385E+02  2.376903772878E+02  2.376903921674E+02
4732.000 -1.594214284846E-01 -1.323291523974E-01 -1.323131199833E-01  6.855256675470E-02  6.856860147675E-02  9.565069253109E-02  9.565471185700E-02  9.566181309938E-02  2.374482490833E+02  2.374534729662E+02  2.374534889763E+02  2.374623843166E+02  2.374623843174E+02  2.374623843182E+02  2.376738016684E+02  2.376762134820E+02  2.376762166936E+02  2.376814527653E+02  2.376814567778E+02  2.376814638834E+02  2.376903457341E+02  2.376903638397E+02  2.376903772719E+02  2.376903921327E+02
4734.000 -1.594214323880E-01 -1.323291481065E-01 -1.323131360028E-01  6.855257106008E-02  6.856858546604E-02  9.565069761048E-02  9.565471184496E-02  9.566180409627E-02  2.374482490639E+02  2.374534729704E+02  2.374534889603E+02  2.374623843166E+02  2.374623843174E+02  2.374623843182E+02  2.376738016684E+02  2.376762134829E+02  2.376762166904E+02  2.376814527704E+02  2.376814567778E+02  2.376814638744E+02  2.376903457582E+02  2.376903638408E+02  2.376903772560E+02  2.376903920981E+02
4736.000 -1.594214362850E-01 -1.323291438228E-01 -1.323131519949E-01  6.855257535810E-02  6.856856948212E-02  9.565070268133E-02  9.565471183307E-02  9.566179510834E-02  2.374482490445E+02  2.374534729746E+02  2.374534889443E+02  2.374623843166E+02  2.374623843174E+02  2.374623843182E+02  2.376738016684E+02  2.376762134838E+02  2.376762166872E+02  2.376814527755E+02  2.376814567779E+02  2.376814638655E+02  2.376903457823E+02  2.376903638420E+02  2.376903772402E+02  2.376903920635E+02
4738.000 -1.594214401753E-01 -1.323291395464E-01 -1.323131679604E-01  6.855257964897E-02  6.856855352528E-02  9.565070774372E-02  9.565471182116E-02  9.566178613556E-02  2.374482490251E+02  2.374534729788E+02  2.374534889283E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016684E+02  2.376762134847E+02  2.376762166841E+02  2.376814527806E+02  2.376814567779E+02  2.376814638566E+02  2.376903458063E+02  2.376903638432E+02  2.376903772244E+02  2.376903920289E+02
4740.000 -1.594214440591E-01 -1.323291352771E-01 -1.323131838988E-01  6.855258393256E-02  6.856853759558E-02  9.565071279757E-02  9.565471180948E-02  9.566177717813E-02  2.374482490058E+02  2.374534729830E+02  2.374534889124E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016684E+02  2.376762134855E+02  2.376762166809E+02  2.376814527857E+02  2.376814567780E+02  2.376814638476E+02  2.376903458303E+02  2.376903638444E+02  2.376903772087E+02  2.376903919945E+02
4742.000 -1.594214479363E-01 -1.323291310151E-01 -1.323131998105E-01  6.855258820881E-02  6.856852169248E-02  9.565071784269E-02  9.565471179733E-02  9.566176823524E-02  2.374482489864E+02  2.374534729872E+02  2.374534888964E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016684E+02  2.376762134864E+02  2.376762166777E+02  2.376814527908E+02  2.376814567780E+02  2.376814638387E+02  2.376903458543E+02  2.376903638456E+02  2.376903771929E+02  2.376903919601E+02
4744.000 -1.594214518073E-01 -1.323291267603E-01 -1.323132156950E-01  6.855259247801E-02  6.856850581631E-02  9.565072287964E-02  9.565471178579E-02  9.566175930807E-02  2.374482489672E+02  2.374534729914E+02  2.374534888805E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016683E+02  2.376762134873E+02  2.376762166745E+02  2.376814527959E+02  2.376814567781E+02  2.376814638299E+02  2.376903458782E+02  2.376903638468E+02  2.376903771772E+02  2.376903919257E+02
4746.000 -1.594214556714E-01 -1.323291225125E-01 -1.323132315529E-01  6.855259673980E-02  6.856848996669E-02  9.565072790793E-02  9.565471177390E-02  9.566175039554E-02  2.374482489479E+02  2.374534729956E+02  2.374534888646E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016683E+02  2.376762134882E+02  2.376762166714E+02  2.376814528009E+02  2.376814567781E+02  2.376814638210E+02  2.376903459021E+02  2.376903638479E+02  2.376903771615E+02  2.376903918914E+02
4748.000 -1.594214595291E-01 -1.323291182721E-01 -1.323132473843E-01  6.855260099455E-02  6.856847414398E-02  9.565073292781E-02  9.565471176227E-02  9.566174149825E-02  2.374482489287E+02  2.374534729997E+02  2.374534888488E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016683E+02  2.376762134890E+02  2.376762166682E+02  2.376814528060E+02  2.376814567781E+02  2.376814638121E+02  2.376903459259E+02  2.376903638491E+02  2.376903771459E+02  2.376903918572E+02
4750.000 -1.594214633804E-01 -1.323291140387E-01 -1.323132631888E-01  6.855260524211E-02  6.856845834792E-02  9.565073793928E-02  9.565471175056E-02  9.566173261581E-02  2.374482489095E+02  2.374534730039E+02  2.374534888330E+02  2.374623843166E+02  2.374623843175E+02  2.374623843182E+02  2.376738016683E+02  2.376762134899E+02  2.376762166651E+02  2.376814528110E+02  2.376814567782E+02  2.376814638033E+02  2.376903459497E+02  2.376903638503E+02  2.376903771302E+02  2.376903918230E+02
4752.000 -1.594214672251E-01 -1.323291098124E-01 -1.323132789670E-01  6.855260948248E-02  6.856844257817E-02  9.565074294236E-02  9.565471173902E-02  9.566172374839E-02  2.374482488904E+02  2.374534730080E+02  2.374534888172E+02  2.374623843166E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134908E+02  2.376762166619E+02  2.376814528161E+02  2.376814567782E+02  2.376814637945E+02  2.376903459734E+02  2.376903638515E+02  2.376903771146E+02  2.376903917889E+02
4754.000 -1.594214710634E-01 -1.323291055930E-01 -1.323132947181E-01  6.855261371573E-02  6.856842683518E-02  9.565074793702E-02  9.565471172737E-02  9.566171489584E-02  2.374482488713E+02  2.374534730122E+02  2.374534888014E+02  2.374623843166E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134916E+02  2.376762166588E+02  2.376814528211E+02  2.376814567783E+02  2.376814637857E+02  2.376903459972E+02  2.376903638526E+02  2.376903770990E+02  2.376903917548E+02
4756.000 -1.594214748952E-01 -1.323291013812E-01 -1.323133104433E-01  6.855261794176E-02  6.856841111861E-02  9.565075292325E-02  9.565471171572E-02  9.566170605808E-02  2.374482488522E+02  2.374534730163E+02  2.374534887856E+02  2.374623843166E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134925E+02  2.376762166556E+02  2.376814528261E+02  2.376814567783E+02  2.376814637769E+02  2.376903460208E+02  2.376903638538E+02  2.376903770835E+02  2.376903917208E+02
4758.000 -1.594214787207E-01 -1.323290971761E-01 -1.323133261418E-01  6.855262216074E-02  6.856839542837E-02  9.565075790113E-02  9.565471170414E-02  9.566169723527E-02  2.374482488331E+02  2.374534730204E+02  2.374534887699E+02  2.374623843166E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134934E+02  2.376762166525E+02  2.376814528312E+02  2.376814567784E+02  2.376814637681E+02  2.376903460445E+02  2.376903638550E+02  2.376903770680E+02  2.376903916869E+02
4760.000 -1.594214825397E-01 -1.323290929781E-01 -1.323133418139E-01  6.855262637261E-02  6.856837976444E-02  9.565076287073E-02  9.565471169269E-02  9.566168842736E-02  2.374482488141E+02  2.374534730246E+02  2.374534887542E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134942E+02  2.376762166494E+02  2.376814528362E+02  2.376814567784E+02  2.376814637593E+02  2.376903460681E+02  2.376903638561E+02  2.376903770525E+02  2.376903916530E+02
4762.000 -1.594214863523E-01 -1.323290887872E-01 -1.323133574597E-01  6.855263057741E-02  6.856836412685E-02  9.565076783200E-02  9.565471168135E-02  9.566167963428E-02  2.374482487951E+02  2.374534730287E+02  2.374534887386E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134951E+02  2.376762166463E+02  2.376814528412E+02  2.376814567784E+02  2.376814637506E+02  2.376903460916E+02  2.376903638573E+02  2.376903770370E+02  2.376903916191E+02
4764.000 -1.594214901586E-01 -1.323290846033E-01 -1.323133730795E-01  6.855263477513E-02  6.856834851556E-02  9.565077278487E-02  9.565471166976E-02  9.566167085573E-02  2.374482487761E+02  2.374534730328E+02  2.374534887229E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134960E+02  2.376762166432E+02  2.376814528462E+02  2.376814567785E+02  2.376814637419E+02  2.376903461151E+02  2.376903638585E+02  2.376903770215E+02  2.376903915854E+02
4766.000 -1.594214939584E-01 -1.323290804265E-01 -1.323133886727E-01  6.855263896579E-02  6.856833293052E-02  9.565077772952E-02  9.565471165846E-02  9.566166209213E-02  2.374482487572E+02  2.374534730369E+02  2.374534887073E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134968E+02  2.376762166400E+02  2.376814528511E+02  2.376814567785E+02  2.376814637331E+02  2.376903461386E+02  2.376903638596E+02  2.376903770061E+02  2.376903915516E+02
4768.000 -1.594214977518E-01 -1.323290762566E-01 -1.323134042400E-01  6.855264314933E-02  6.856831737138E-02  9.565078266581E-02  9.565471164699E-02  9.566165334302E-02  2.374482487383E+02  2.374534730410E+02  2.374534886917E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134977E+02  2.376762166369E+02  2.376814528561E+02  2.376814567786E+02  2.376814637244E+02  2.376903461620E+02  2.376903638608E+02  2.376903769907E+02  2.376903915180E+02
4770.000 -1.594215015389E-01 -1.323290720938E-01 -1.323134197809E-01  6.855264732595E-02  6.856830183844E-02  9.565078759391E-02  9.565471163568E-02  9.566164460875E-02  2.374482487195E+02  2.374534730451E+02  2.374534886762E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134985E+02  2.376762166338E+02  2.376814528611E+02  2.376814567786E+02  2.376814637157E+02  2.376903461854E+02  2.376903638619E+02  2.376903769754E+02  2.376903914844E+02
4772.000 -1.594215053198E-01 -1.323290679379E-01 -1.323134352962E-01  6.855265149542E-02  6.856828633141E-02  9.565079251366E-02  9.565471162432E-02  9.566163588902E-02  2.374482487006E+02  2.374534730492E+02  2.374534886606E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762134994E+02  2.376762166308E+02  2.376814528660E+02  2.376814567787E+02  2.376814637071E+02  2.376903462088E+02  2.376903638631E+02  2.376903769600E+02  2.376903914508E+02
4774.000 -1.594215090941E-01 -1.323290637891E-01 -1.323134507854E-01  6.855265565807E-02  6.856827085052E-02  9.565079742535E-02  9.565471161310E-02  9.566162718395E-02  2.374482486818E+02  2.374534730532E+02  2.374534886451E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762135002E+02  2.376762166277E+02  2.376814528710E+02  2.376814567787E+02  2.376814636984E+02  2.376903462321E+02  2.376903638642E+02  2.376903769447E+02  2.376903914173E+02
4776.000 -1.594215128623E-01 -1.323290596471E-01 -1.323134662486E-01  6.855265981355E-02  6.856825539530E-02  9.565080232871E-02  9.565471160185E-02  9.566161849348E-02  2.374482486631E+02  2.374534730573E+02  2.374534886296E+02  2.374623843167E+02  2.374623843175E+02  2.374623843183E+02  2.376738016683E+02  2.376762135011E+02  2.376762166246E+02  2.376814528759E+02  2.376814567787E+02  2.376814636897E+02  2.376903462554E+02  2.376903638654E+02  2.376903769294E+02  2.376903913839E+02
4778.000 -1.594215166241E-01 -1.323290555120E-01 -1.323134816859E-01  6.855266396210E-02  6.856823996610E-02  9.565080722386E-02  9.565471159061E-02  9.566160981754E-02  2.374482486443E+02  2.374534730614E+02  2.374534886142E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016683E+02  2.376762135019E+02  2.376762166215E+02  2.376814528809E+02  2.376814567788E+02  2.376814636811E+02  2.376903462786E+02  2.376903638665E+02  2.376903769141E+02  2.376903913505E+02
4780.000 -1.594215203796E-01 -1.323290513838E-01 -1.323134970973E-01  6.855266810386E-02  6.856822456288E-02  9.565081211100E-02  9.565471157948E-02  9.566160115613E-02  2.374482486256E+02  2.374534730654E+02  2.374534885988E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016683E+02  2.376762135028E+02  2.376762166184E+02  2.376814528858E+02  2.376814567788E+02  2.376814636725E+02  2.376903463018E+02  2.376903638677E+02  2.376903768989E+02  2.376903913172E+02
4782.000 -1.594215241289E-01 -1.323290472627E-01 -1.323135124829E-01  6.855267223854E-02  6.856820918513E-02  9.565081698985E-02  9.565471156826E-02  9.566159250910E-02  2.374482486069E+02  2.374534730695E+02  2.374534885834E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016683E+02  2.376762135036E+02  2.376762166154E+02  2.376814528907E+02  2.376814567789E+02  2.376814636639E+02  2.376903463250E+02  2.376903638688E+02  2.376903768837E+02  2.376903912839E+02
4784.000 -1.594215278720E-01 -1.323290431482E-01 -1.323135278429E-01  6.855267636635E-02  6.856819383328E-02  9.565082186061E-02  9.565471155722E-02  9.566158387666E-02  2.374482485883E+02  2.374534730735E+02  2.374534885680E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135045E+02  2.376762166123E+02  2.376814528956E+02  2.376814567789E+02  2.376814636553E+02  2.376903463481E+02  2.376903638700E+02  2.376903768685E+02  2.376903912507E+02
4786.000 -1.594215316086E-01 -1.323290390409E-01 -1.323135431773E-01  6.855268048724E-02  6.856817850683E-02  9.565082672320E-02  9.565471154601E-02  9.566157525838E-02  2.374482485697E+02  2.374534730776E+02  2.374534885526E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135053E+02  2.376762166092E+02  2.376814529005E+02  2.376814567790E+02  2.376814636467E+02  2.376903463712E+02  2.376903638711E+02  2.376903768533E+02  2.376903912175E+02
4788.000 -1.594215353393E-01 -1.323290349402E-01 -1.323135584860E-01  6.855268460117E-02  6.856816320604E-02  9.565083157768E-02  9.565471153500E-02  9.566156665480E-02  2.374482485511E+02  2.374534730816E+02  2.374534885373E+02  2.374623843167E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135061E+02  2.376762166062E+02  2.376814529054E+02  2.376814567790E+02  2.376814636382E+02  2.376903463943E+02  2.376903638722E+02  2.376903768382E+02  2.376903911844E+02
4790.000 -1.594215390634E-01 -1.323290308465E-01 -1.323135737690E-01  6.855268870827E-02  6.856814793083E-02  9.565083642412E-02  9.565471152398E-02  9.566155806547E-02  2.374482485326E+02  2.374534730856E+02  2.374534885220E+02  2.374623843168E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135070E+02  2.376762166031E+02  2.376814529103E+02  2.376814567790E+02  2.376814636296E+02  2.376903464173E+02  2.376903638734E+02  2.376903768231E+02  2.376903911514E+02
4792.000 -1.594215427818E-01 -1.323290267594E-01 -1.323135890265E-01  6.855269280855E-02  6.856813268127E-02  9.565084126253E-02  9.565471151310E-02  9.566154949053E-02  2.374482485140E+02  2.374534730896E+02  2.374534885067E+02  2.374623843168E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135078E+02  2.376762166001E+02  2.376814529152E+02  2.376814567791E+02  2.376814636211E+02  2.376903464402E+02  2.376903638745E+02  2.376903768080E+02  2.376903911184E+02
4794.000 -1.594215464936E-01 -1.323290226795E-01 -1.323136042590E-01  6.855269690185E-02  6.856811745686E-02  9.565084609277E-02  9.565471150207E-02  9.566154092981E-02  2.374482484956E+02  2.374534730936E+02  2.374534884915E+02  2.374623843168E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135087E+02  2.376762165971E+02  2.376814529200E+02  2.376814567791E+02  2.376814636126E+02  2.376903464632E+02  2.376903638756E+02  2.376903767929E+02  2.376903910854E+02
4796.000 -1.594215501992E-01 -1.323290186061E-01 -1.323136194657E-01  6.855270098832E-02  6.856810225789E-02  9.565085091502E-02  9.565471149113E-02  9.566153238341E-02  2.374482484771E+02  2.374534730976E+02  2.374534884762E+02  2.374623843168E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135095E+02  2.376762165940E+02  2.376814529249E+02  2.376814567792E+02  2.376814636041E+02  2.376903464861E+02  2.376903638768E+02  2.376903767779E+02  2.376903910526E+02
4798.000 -1.594215538987E-01 -1.323290145395E-01 -1.323136346471E-01  6.855270506806E-02  6.856808708435E-02  9.565085572927E-02  9.565471148042E-02  9.566152385141E-02  2.374482484587E+02  2.374534731016E+02  2.374534884610E+02  2.374623843168E+02  2.374623843176E+02  2.374623843183E+02  2.376738016682E+02  2.376762135103E+02  2.376762165910E+02  2.376814529297E+02  2.376814567792E+02  2.376814635956E+02  2.376903465089E+02  2.376903638779E+02  2.376903767628E+02  2.376903910197E+02
