 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 4 4 1                                                                       
4596.000  9.564123634895E-02  2.374623843185E+02  2.376814432976E+02  2.376903402406E+02  2.376903758992E+02
4598.000  9.564125391935E-02  2.374623843185E+02  2.376814433152E+02  2.376903402726E+02  2.376903758847E+02
4600.000  9.564127145938E-02  2.374623843185E+02  2.376814433328E+02  2.376903403046E+02  2.376903758702E+02
4602.000  9.564128896906E-02  2.374623843185E+02  2.376814433504E+02  2.376903403365E+02  2.376903758558E+02
4604.000  9.564130644822E-02  2.374623843186E+02  2.376814433680E+02  2.376903403683E+02  2.376903758413E+02
4606.000  9.564132389702E-02  2.374623843186E+02  2.376814433855E+02  2.376903404001E+02  2.376903758269E+02
4608.000  9.564134131556E-02  2.374623843186E+02  2.376814434030E+02  2.376903404319E+02  2.376903758125E+02
4610.000  9.564135870387E-02  2.374623843186E+02  2.376814434204E+02  2.376903404636E+02  2.376903757981E+02
4612.000  9.564137606206E-02  2.374623843186E+02  2.376814434379E+02  2.376903404952E+02  2.376903757838E+02
4614.000  9.564139339008E-02  2.374623843186E+02  2.376814434553E+02  2.376903405268E+02  2.376903757695E+02
4616.000  9.564141068812E-02  2.374623843186E+02  2.376814434726E+02  2.376903405583E+02  2.376903757552E+02
4618.000  9.564142795622E-02  2.374623843186E+02  2.376814434900E+02  2.376903405898E+02  2.376903757409E+02
4620.000  9.564144519448E-02  2.374623843186E+02  2.376814435073E+02  2.376903406212E+02  2.376903757267E+02
4622.000  9.564146240290E-02  2.374623843186E+02  2.376814435245E+02  2.376903406525E+02  2.376903757125E+02
4624.000  9.564147958157E-02  2.374623843186E+02  2.376814435418E+02  2.376903406838E+02  2.376903756983E+02
4626.000  9.564149673055E-02  2.374623843186E+02  2.376814435590E+02  2.376903407151E+02  2.376903756841E+02
4628.000  9.564151384979E-02  2.374623843186E+02  2.376814435762E+02  2.376903407463E+02  2.376903756700E+02
4630.000  9.564153093957E-02  2.374623843186E+02  2.376814435934E+02  2.376903407774E+02  2.376903756558E+02
4632.000  9.564154799979E-02  2.374623843186E+02  2.376814436105E+02  2.376903408085E+02  2.376903756417E+02
4634.000  9.564156503050E-02  2.374623843186E+02  2.376814436276E+02  2.376903408395E+02  2.376903756277E+02
4636.000  9.564158203195E-02  2.374623843186E+02  2.376814436446E+02  2.376903408705E+02  2.376903756136E+02
4638.000  9.564159900394E-02  2.374623843186E+02  2.376814436617E+02  2.376903409014E+02  2.376903755996E+02
4640.000  9.564161594695E-02  2.374623843186E+02  2.376814436787E+02  2.376903409323E+02  2.376903755856E+02
4642.000  9.564163286064E-02  2.374623843186E+02  2.376814436957E+02  2.376903409631E+02  2.376903755716E+02
4644.000  9.564164974506E-02  2.374623843186E+02  2.376814437126E+02  2.376903409939E+02  2.376903755577E+02
4646.000  9.564166660050E-02  2.374623843186E+02  2.376814437295E+02  2.376903410246E+02  2.376903755438E+02
4648.000  9.564168342709E-02  2.374623843186E+02  2.376814437464E+02  2.376903410553E+02  2.376903755299E+02
4650.000  9.564170022466E-02  2.374623843186E+02  2.376814437633E+02  2.376903410859E+02  2.376903755160E+02
4652.000  9.564171699339E-02  2.374623843186E+02  2.376814437801E+02  2.376903411164E+02  2.376903755021E+02
4654.000  9.564173373333E-02  2.374623843186E+02  2.376814437969E+02  2.376903411469E+02  2.376903754883E+02
4656.000  9.564175044447E-02  2.374623843186E+02  2.376814438137E+02  2.376903411774E+02  2.376903754745E+02
4658.000  9.564176712677E-02  2.374623843186E+02  2.376814438305E+02  2.376903412078E+02  2.376903754607E+02
4660.000  9.564178378061E-02  2.374623843186E+02  2.376814438472E+02  2.376903412381E+02  2.376903754469E+02
4662.000  9.564180040581E-02  2.374623843186E+02  2.376814438639E+02  2.376903412684E+02  2.376903754332E+02
4664.000  9.564181700245E-02  2.374623843186E+02  2.376814438805E+02  2.376903412987E+02  2.376903754195E+02
4666.000  9.564183357096E-02  2.374623843186E+02  2.376814438972E+02  2.376903413289E+02  2.376903754058E+02
4668.000  9.564185011077E-02  2.374623843186E+02  2.376814439138E+02  2.376903413590E+02  2.376903753921E+02
4670.000  9.564186662237E-02  2.374623843186E+02  2.376814439303E+02  2.376903413891E+02  2.376903753785E+02
4672.000  9.564188310569E-02  2.374623843186E+02  2.376814439469E+02  2.376903414191E+02  2.376903753649E+02
4674.000  9.564189956084E-02  2.374623843186E+02  2.376814439634E+02  2.376903414491E+02  2.376903753513E+02
4676.000  9.564191598782E-02  2.374623843186E+02  2.376814439799E+02  2.376903414790E+02  2.376903753377E+02
4678.000  9.564193238658E-02  2.374623843186E+02  2.376814439964E+02  2.376903415089E+02  2.376903753242E+02
4680.000  9.564194875749E-02  2.374623843186E+02  2.376814440128E+02  2.376903415387E+02  2.376903753106E+02
4682.000  9.564196510038E-02  2.374623843186E+02  2.376814440292E+02  2.376903415685E+02  2.376903752971E+02
4684.000  9.564198141542E-02  2.374623843186E+02  2.376814440456E+02  2.376903415983E+02  2.376903752837E+02
4686.000  9.564199770272E-02  2.374623843186E+02  2.376814440619E+02  2.376903416279E+02  2.376903752702E+02
4688.000  9.564201396208E-02  2.374623843186E+02  2.376814440782E+02  2.376903416576E+02  2.376903752568E+02
4690.000  9.564203019369E-02  2.374623843186E+02  2.376814440945E+02  2.376903416871E+02  2.376903752434E+02
4692.000  9.564204639775E-02  2.374623843186E+02  2.376814441108E+02  2.376903417167E+02  2.376903752300E+02
4694.000  9.564206257421E-02  2.374623843187E+02  2.376814441270E+02  2.376903417461E+02  2.376903752166E+02
4696.000  9.564207872302E-02  2.374623843187E+02  2.376814441432E+02  2.376903417756E+02  2.376903752033E+02
4698.000  9.564209484437E-02  2.374623843187E+02  2.376814441594E+02  2.376903418049E+02  2.376903751900E+02
4700.000  9.564211093845E-02  2.374623843187E+02  2.376814441756E+02  2.376903418343E+02  2.376903751767E+02
4702.000  9.564212700487E-02  2.374623843187E+02  2.376814441917E+02  2.376903418636E+02  2.376903751634E+02
4704.000  9.564214304403E-02  2.374623843187E+02  2.376814442078E+02  2.376903418928E+02  2.376903751501E+02
4706.000  9.564215905625E-02  2.374623843187E+02  2.376814442239E+02  2.376903419220E+02  2.376903751369E+02
4708.000  9.564217504092E-02  2.374623843187E+02  2.376814442399E+02  2.376903419511E+02  2.376903751237E+02
4710.000  9.564219099860E-02  2.374623843187E+02  2.376814442559E+02  2.376903419802E+02  2.376903751105E+02
4712.000  9.564220692930E-02  2.374623843187E+02  2.376814442719E+02  2.376903420092E+02  2.376903750974E+02
4714.000  9.564222283273E-02  2.374623843187E+02  2.376814442879E+02  2.376903420382E+02  2.376903750842E+02
4716.000  9.564223870936E-02  2.374623843187E+02  2.376814443038E+02  2.376903420671E+02  2.376903750711E+02
4718.000  9.564225455911E-02  2.374623843187E+02  2.376814443197E+02  2.376903420960E+02  2.376903750580E+02
4720.000  9.564227038183E-02  2.374623843187E+02  2.376814443356E+02  2.376903421248E+02  2.376903750450E+02
4722.000  9.564228617789E-02  2.374623843187E+02  2.376814443515E+02  2.376903421536E+02  2.376903750319E+02
4724.000  9.564230194730E-02  2.374623843187E+02  2.376814443673E+02  2.376903421823E+02  2.376903750189E+02
4726.000  9.564231768987E-02  2.374623843187E+02  2.376814443831E+02  2.376903422110E+02  2.376903750059E+02
4728.000  9.564233340589E-02  2.374623843187E+02  2.376814443989E+02  2.376903422397E+02  2.376903749929E+02
4730.000  9.564234909520E-02  2.374623843187E+02  2.376814444146E+02  2.376903422682E+02  2.376903749799E+02
4732.000  9.564236475825E-02  2.374623843187E+02  2.376814444303E+02  2.376903422968E+02  2.376903749670E+02
4734.000  9.564238039474E-02  2.374623843187E+02  2.376814444460E+02  2.376903423253E+02  2.376903749541E+02
4736.000  9.564239600473E-02  2.374623843187E+02  2.376814444617E+02  2.376903423537E+02  2.376903749412E+02
4738.000  9.564241158844E-02  2.374623843187E+02  2.376814444773E+02  2.376903423821E+02  2.376903749283E+02
4740.000  9.564242714588E-02  2.374623843187E+02  2.376814444930E+02  2.376903424105E+02  2.376903749155E+02
4742.000  9.564244267705E-02  2.374623843187E+02  2.376814445085E+02  2.376903424388E+02  2.376903749026E+02
4744.000  9.564245818200E-02  2.374623843187E+02  2.376814445241E+02  2.376903424670E+02  2.376903748898E+02
4746.000  9.564247366092E-02  2.374623843187E+02  2.376814445396E+02  2.376903424952E+02  2.376903748771E+02
4748.000  9.564248911366E-02  2.374623843187E+02  2.376814445552E+02  2.376903425234E+02  2.376903748643E+02
4750.000  9.564250454047E-02  2.374623843187E+02  2.376814445706E+02  2.376903425515E+02  2.376903748515E+02
4752.000  9.564251994129E-02  2.374623843187E+02  2.376814445861E+02  2.376903425796E+02  2.376903748388E+02
4754.000  9.564253531631E-02  2.374623843187E+02  2.376814446015E+02  2.376903426076E+02  2.376903748261E+02
4756.000  9.564255066540E-02  2.374623843187E+02  2.376814446169E+02  2.376903426356E+02  2.376903748134E+02
4758.000  9.564256598855E-02  2.374623843187E+02  2.376814446323E+02  2.376903426635E+02  2.376903748008E+02
4760.000  9.564258128610E-02  2.374623843187E+02  2.376814446477E+02  2.376903426914E+02  2.376903747882E+02
4762.000  9.564259655805E-02  2.374623843187E+02  2.376814446630E+02  2.376903427192E+02  2.376903747755E+02
4764.000  9.564261180420E-02  2.374623843187E+02  2.376814446783E+02  2.376903427470E+02  2.376903747629E+02
4766.000  9.564262702488E-02  2.374623843187E+02  2.376814446936E+02  2.376903427747E+02  2.376903747504E+02
4768.000  9.564264221992E-02  2.374623843187E+02  2.376814447088E+02  2.376903428024E+02  2.376903747378E+02
4770.000  9.564265738954E-02  2.374623843187E+02  2.376814447240E+02  2.376903428300E+02  2.376903747253E+02
4772.000  9.564267253375E-02  2.374623843187E+02  2.376814447392E+02  2.376903428576E+02  2.376903747128E+02
4774.000  9.564268765260E-02  2.374623843187E+02  2.376814447544E+02  2.376903428852E+02  2.376903747003E+02
4776.000  9.564270274617E-02  2.374623843187E+02  2.376814447696E+02  2.376903429127E+02  2.376903746878E+02
4778.000  9.564271781433E-02  2.374623843187E+02  2.376814447847E+02  2.376903429401E+02  2.376903746754E+02
4780.000  9.564273285736E-02  2.374623843187E+02  2.376814447998E+02  2.376903429675E+02  2.376903746630E+02
4782.000  9.564274787531E-02  2.374623843187E+02  2.376814448148E+02  2.376903429949E+02  2.376903746506E+02
4784.000  9.564276286823E-02  2.374623843187E+02  2.376814448299E+02  2.376903430222E+02  2.376903746382E+02
4786.000  9.564277783588E-02  2.374623843187E+02  2.376814448449E+02  2.376903430495E+02  2.376903746258E+02
4788.000  9.564279277859E-02  2.374623843187E+02  2.376814448599E+02  2.376903430767E+02  2.376903746135E+02
4790.000  9.564280769646E-02  2.374623843187E+02  2.376814448749E+02  2.376903431039E+02  2.376903746012E+02
4792.000  9.564282258929E-02  2.374623843187E+02  2.376814448898E+02  2.376903431311E+02  2.376903745889E+02
4794.000  9.564283745742E-02  2.374623843187E+02  2.376814449047E+02  2.376903431582E+02  2.376903745766E+02
4796.000  9.564285230072E-02  2.374623843187E+02  2.376814449196E+02  2.376903431852E+02  2.376903745643E+02
4798.000  9.564286711921E-02  2.374623843188E+02  2.376814449345E+02  2.376903432122E+02  2.376903745521E+02
4800.000  9.564288191301E-02  2.374623843188E+02  2.376814449494E+02  2.376903432392E+02  2.376903745399E+02
4802.000  9.564289668225E-02  2.374623843188E+02  2.376814449642E+02  2.376903432661E+02  2.376903745277E+02
4804.000  9.564291142684E-02  2.374623843188E+02  2.376814449790E+02  2.376903432929E+02  2.376903745155E+02
4806.000  9.564292614701E-02  2.374623843188E+02  2.376814449937E+02  2.376903433198E+02  2.376903745033E+02
4808.000  9.564294084268E-02  2.374623843188E+02  2.376814450085E+02  2.376903433465E+02  2.376903744912E+02
4810.000  9.564295551388E-02  2.374623843188E+02  2.376814450232E+02  2.376903433733E+02  2.376903744791E+02
4812.000  9.564297016067E-02  2.374623843188E+02  2.376814450379E+02  2.376903434000E+02  2.376903744670E+02
4814.000  9.564298478295E-02  2.374623843188E+02  2.376814450526E+02  2.376903434266E+02  2.376903744549E+02
4816.000  9.564299938134E-02  2.374623843188E+02  2.376814450672E+02  2.376903434532E+02  2.376903744428E+02
4818.000  9.564301395536E-02  2.374623843188E+02  2.376814450819E+02  2.376903434798E+02  2.376903744308E+02
4820.000  9.564302850516E-02  2.374623843188E+02  2.376814450965E+02  2.376903435063E+02  2.376903744188E+02
4822.000  9.564304303074E-02  2.374623843188E+02  2.376814451110E+02  2.376903435328E+02  2.376903744068E+02
4824.000  9.564305753223E-02  2.374623843188E+02  2.376814451256E+02  2.376903435592E+02  2.376903743948E+02
4826.000  9.564307200983E-02  2.374623843188E+02  2.376814451401E+02  2.376903435856E+02  2.376903743829E+02
4828.000  9.564308646345E-02  2.374623843188E+02  2.376814451546E+02  2.376903436119E+02  2.376903743709E+02
4830.000  9.564310089299E-02  2.374623843188E+02  2.376814451691E+02  2.376903436382E+02  2.376903743590E+02
4832.000  9.564311529882E-02  2.374623843188E+02  2.376814451836E+02  2.376903436645E+02  2.376903743471E+02
4834.000  9.564312968072E-02  2.374623843188E+02  2.376814451980E+02  2.376903436907E+02  2.376903743352E+02
4836.000  9.564314403882E-02  2.374623843188E+02  2.376814452124E+02  2.376903437168E+02  2.376903743234E+02
4838.000  9.564315837318E-02  2.374623843188E+02  2.376814452268E+02  2.376903437429E+02  2.376903743115E+02
4840.000  9.564317268407E-02  2.374623843188E+02  2.376814452411E+02  2.376903437690E+02  2.376903742997E+02
4842.000  9.564318697107E-02  2.374623843188E+02  2.376814452555E+02  2.376903437951E+02  2.376903742879E+02
4844.000  9.564320123451E-02  2.374623843188E+02  2.376814452698E+02  2.376903438210E+02  2.376903742762E+02
4846.000  9.564321547454E-02  2.374623843188E+02  2.376814452841E+02  2.376903438470E+02  2.376903742644E+02
4848.000  9.564322969101E-02  2.374623843188E+02  2.376814452983E+02  2.376903438729E+02  2.376903742527E+02
4850.000  9.564324388412E-02  2.374623843188E+02  2.376814453126E+02  2.376903438988E+02  2.376903742409E+02
4852.000  9.564325805366E-02  2.374623843188E+02  2.376814453268E+02  2.376903439246E+02  2.376903742292E+02
4854.000  9.564327219999E-02  2.374623843188E+02  2.376814453410E+02  2.376903439504E+02  2.376903742176E+02
4856.000  9.564328632304E-02  2.374623843188E+02  2.376814453552E+02  2.376903439761E+02  2.376903742059E+02
4858.000  9.564330042282E-02  2.374623843188E+02  2.376814453693E+02  2.376903440018E+02  2.376903741942E+02
4860.000  9.564331449932E-02  2.374623843188E+02  2.376814453834E+02  2.376903440274E+02  2.376903741826E+02
4862.000  9.564332855284E-02  2.374623843188E+02  2.376814453975E+02  2.376903440531E+02  2.376903741710E+02
4864.000  9.564334258309E-02  2.374623843188E+02  2.376814454116E+02  2.376903440786E+02  2.376903741594E+02
4866.000  9.564335659026E-02  2.374623843188E+02  2.376814454257E+02  2.376903441041E+02  2.376903741479E+02
4868.000  9.564337057458E-02  2.374623843188E+02  2.376814454397E+02  2.376903441296E+02  2.376903741363E+02
4870.000  9.564338453582E-02  2.374623843188E+02  2.376814454537E+02  2.376903441551E+02  2.376903741248E+02
4872.000  9.564339847426E-02  2.374623843188E+02  2.376814454677E+02  2.376903441805E+02  2.376903741133E+02
4874.000  9.564341238972E-02  2.374623843188E+02  2.376814454817E+02  2.376903442058E+02  2.376903741018E+02
4876.000  9.564342628248E-02  2.374623843188E+02  2.376814454956E+02  2.376903442311E+02  2.376903740903E+02
4878.000  9.564344015239E-02  2.374623843188E+02  2.376814455095E+02  2.376903442564E+02  2.376903740789E+02
4880.000  9.564345399946E-02  2.374623843188E+02  2.376814455234E+02  2.376903442817E+02  2.376903740674E+02
4882.000  9.564346782398E-02  2.374623843188E+02  2.376814455373E+02  2.376903443068E+02  2.376903740560E+02
4884.000  9.564348162584E-02  2.374623843188E+02  2.376814455511E+02  2.376903443320E+02  2.376903740446E+02
4886.000  9.564349540495E-02  2.374623843188E+02  2.376814455650E+02  2.376903443571E+02  2.376903740332E+02
4888.000  9.564350916178E-02  2.374623843188E+02  2.376814455788E+02  2.376903443822E+02  2.376903740219E+02
4890.000  9.564352289587E-02  2.374623843188E+02  2.376814455925E+02  2.376903444072E+02  2.376903740105E+02
4892.000  9.564353660778E-02  2.374623843188E+02  2.376814456063E+02  2.376903444322E+02  2.376903739992E+02
4894.000  9.564355029719E-02  2.374623843188E+02  2.376814456200E+02  2.376903444571E+02  2.376903739879E+02
4896.000  9.564356396412E-02  2.374623843188E+02  2.376814456337E+02  2.376903444820E+02  2.376903739766E+02
4898.000  9.564357760893E-02  2.374623843188E+02  2.376814456474E+02  2.376903445069E+02  2.376903739654E+02
4900.000  9.564359123123E-02  2.374623843188E+02  2.376814456611E+02  2.376903445317E+02  2.376903739541E+02
4902.000  9.564360483149E-02  2.374623843188E+02  2.376814456747E+02  2.376903445565E+02  2.376903739429E+02
4904.000  9.564361840944E-02  2.374623843188E+02  2.376814456884E+02  2.376903445813E+02  2.376903739317E+02
4906.000  9.564363196530E-02  2.374623843188E+02  2.376814457020E+02  2.376903446060E+02  2.376903739205E+02
4908.000  9.564364549917E-02  2.374623843188E+02  2.376814457155E+02  2.376903446306E+02  2.376903739093E+02
4910.000  9.564365901096E-02  2.374623843188E+02  2.376814457291E+02  2.376903446552E+02  2.376903738981E+02
